LS_MIN,LS_EFG_PCT,LS_FTA_RATE,LS_TM_TOV_PCT,LS_OREB_PCT,LS_OPP_EFG_PCT,LS_OPP_FTA_RATE,LS_OPP_TOV_PCT,LS_OPP_OREB_PCT,TEAM_SEASON,WIN_PCT,SEASON_YEAR,PO_WINS,HEIGHT_INCHES,WEIGHT,EXP
16.9957947439218,0.46283151488021124,0.4174034852414091,0.1767894075977057,0.305971760525138,0.4807664368126344,0.514004082406834,0.1548575291803028,0.20313699537912025,1610612762_2007-08,0.659,2007-08,6,79.21428571428571,230.07142857142858,3.5
17.469409005335997,0.49295958101504483,0.3647381721607479,0.16395933353818687,0.295089579259238,0.49565759430549217,0.5082520713314892,0.16811754198223555,0.24491984697158944,1610612762_2008-09,0.585,2008-09,1,79.26666666666667,233.06666666666666,4.466666666666667
18.895010086951697,0.4781131558002729,0.44544071404156693,0.15843074615095382,0.2706151025298037,0.5017944794731369,0.3744609713032037,0.16734644319231343,0.2739730732328781,1610612762_2009-10,0.646,2009-10,4,79.0,232.6153846153846,3.5384615384615383
18.122847398640587,0.5080847779975656,0.3742234829131771,0.15842274003979723,0.2663429998042686,0.4950989522274575,0.4264409625739561,0.14974970460235051,0.24312074281155827,1610612762_2010-11,0.476,2010-11,0,79.64285714285714,229.21428571428572,5.142857142857143
18.345244224890628,0.473914574074508,0.368935409197279,0.15721440011176607,0.25396985066865996,0.5128909707350244,0.3717436234195099,0.15591559873078828,0.2742490889417028,1610612762_2011-12,0.545,2011-12,0,78.46666666666667,219.66666666666666,4.6
17.327197262943493,0.4779874015661684,0.3234114244585321,0.16685263925129973,0.29020270333219145,0.49929068736693644,0.3631864881213886,0.15486238608234362,0.2511115955213679,1610612762_2012-13,0.524,2012-13,0,78.46666666666667,220.6,4.466666666666667
15.612502479359867,0.4649475837559042,0.31249522119504075,0.1608636850155025,0.2915806438259657,0.5160449845692382,0.36251637063122455,0.15705149904843826,0.2644708809133091,1610612762_2013-14,0.305,2013-14,0,79.0,217.73333333333332,3.066666666666667
15.466221684185447,0.47894162735205786,0.29966161389466217,0.16712544381563738,0.2593465412627606,0.5056625445078005,0.3007994825329774,0.13234923914497454,0.252504550694381,1610612762_2014-15,0.463,2014-15,0,79.26666666666667,215.86666666666667,1.5333333333333334
14.168128080027799,0.4486870679260162,0.2672133587734613,0.1681495587178562,0.2586742471752496,0.4669957180494334,0.2983745668804874,0.12360254883814914,0.21378224782755947,1610612762_2015-16,0.488,2015-16,0,79.66666666666667,220.0,2.3333333333333335
16.915709762964724,0.5031423789185019,0.2941529635499026,0.17389906394279037,0.22911531633999138,0.512732211303282,0.5036367174226195,0.14080975544129165,0.20793097350123782,1610612762_2016-17,0.622,2016-17,4,79.46666666666667,222.13333333333333,4.733333333333333
17.68096350953419,0.521685332021569,0.296635290042017,0.14491366770071284,0.22033145481869887,0.4961992277686769,0.2813746580524576,0.12568875481138783,0.1951289441673584,1610612762_2017-18,0.585,2017-18,5,78.6470588235294,220.58823529411765,3.5294117647058822
14.855330878904502,0.5618993342679091,0.3686406303376634,0.1411694515223651,0.23726318598481347,0.5095809793117245,0.26779113068601257,0.19775235480483516,0.16526775849476,1610612762_2018-19,0.61,2018-19,1,78.88235294117646,222.35294117647058,4.470588235294118
15.91838189646318,0.5138818698047831,0.29569863728381673,0.1520746603049431,0.20891523155589006,0.5195710737240415,0.28065641660038704,0.1316486186281305,0.19116239789262995,1610612762_2019-20,0.611,2019-20,3,77.23529411764706,216.88235294117646,3.235294117647059
14.681143993764488,0.49211206073512914,0.2784370115357963,0.17763066483342366,0.2175885785729757,0.5029615206376312,0.3088092667322605,0.11276883791570738,0.17829000157346017,1610612762_2020-21,0.722,2020-21,6,78.05882352941177,225.11764705882354,4.352941176470588
14.877809211244701,0.5216713786102026,0.21358361940844794,0.15285776204945942,0.21089260155406916,0.5238736614689153,0.32406379588076845,0.11163042402939866,0.2239984738165994,1610612762_2021-22,0.598,2021-22,2,78.3125,224.4375,5.25
13.405092285961047,0.5011685841607971,0.30014121325141885,0.15720564921454497,0.2054543202480986,0.5323236108950476,0.24828939715371767,0.10320854968561438,0.182666012349299,1610612762_2022-23,0.451,2022-23,0,79.70588235294117,229.41176470588235,3.9411764705882355
,,,,,,,,,1610612763_2000-01,0.28,2000-01,0,78.08333333333333,221.83333333333334,5.333333333333333
18.100848084510783,0.4542154892065838,0.28776273749975473,0.1654825913088158,0.2463441773297621,0.4940434913688982,0.29035289200005665,0.15935944664145968,0.30708047002473304,1610612763_2001-02,0.28,2001-02,0,78.08333333333333,212.91666666666666,3.1666666666666665
18.198368887035826,0.4398680338312419,0.30646012123303856,0.1905584199064443,0.265817166958502,0.49682858989762185,0.2769116690073522,0.1570676119394134,0.31017912266467307,1610612763_2002-03,0.341,2002-03,0,78.82352941176471,216.35294117647058,2.6470588235294117
16.578894578453724,0.49646191076203355,0.2951726565502605,0.16830160528432697,0.2838663379372747,0.5024713411696845,0.29208494889000547,0.14965391832812264,0.2800139477645318,1610612763_2003-04,0.61,2003-04,0,79.2,220.86666666666667,3.1333333333333333
17.039614826830913,0.4836392753980659,0.3304406883824725,0.16869630252942944,0.2925373148847468,0.45552575118230865,0.3849372194189895,0.17989399662661135,0.2896560908666207,1610612763_2004-05,0.549,2004-05,0,78.41666666666667,216.91666666666666,3.9166666666666665
17.85419460066987,0.4674724869901012,0.34178164028000096,0.1564087555368908,0.2500116779193165,0.47276092231364564,0.4084733898351421,0.17308535667166794,0.30674718952102026,1610612763_2005-06,0.598,2005-06,0,78.06666666666666,216.06666666666666,4.666666666666667
18.262148943662424,0.4718803204008662,0.3754341898051039,0.15750280581269188,0.23214842902745159,0.4762171152266217,0.3415585907114182,0.16441588084066583,0.2656904954386525,1610612763_2006-07,0.268,2006-07,0,78.14285714285714,213.92857142857142,3.4285714285714284
17.081351270965683,0.48652201100198433,0.3856148970844653,0.17368809930730064,0.2412406121635258,0.5239344255323727,0.3840135699561975,0.15933037552151935,0.28856022824096805,1610612763_2007-08,0.268,2007-08,0,79.41666666666667,226.25,3.1666666666666665
16.994766995515587,0.4636348866165206,0.33506290247586246,0.1611072314454617,0.2327006800832412,0.5085610575809395,0.30700363502079325,0.12969389149273802,0.25125618701980273,1610612763_2008-09,0.293,2008-09,0,79.57142857142857,225.5,3.5714285714285716
14.126217027859175,0.45977923095396067,0.37587255125203073,0.15380188959457314,0.23025867515550377,0.4869248954105386,0.3284568194195568,0.16772834530969674,0.2554074550411839,1610612763_2009-10,0.488,2009-10,0,79.66666666666667,226.4,2.466666666666667
16.00799783874234,0.4505663173576821,0.3467911066466424,0.1712980953961221,0.2816495159641844,0.501876194454684,0.3161800450157853,0.14340163148632173,0.24856084868068926,1610612763_2010-11,0.561,2010-11,7,78.85714285714286,224.92857142857142,3.142857142857143
15.867197621243523,0.46619105802092015,0.2846605927338969,0.14850762403764128,0.26555163948129656,0.5090430071002263,0.35226775926360065,0.16562416831379634,0.2590581589966745,1610612763_2011-12,0.621,2011-12,3,78.46666666666667,225.33333333333334,3.6666666666666665
15.132573938719487,0.42862395661635305,0.2865665216144649,0.1760768538037143,0.2627848601884439,0.49773125913965827,0.34662163408557295,0.1617512180286305,0.24931025408981067,1610612763_2012-13,0.683,2012-13,8,79.6,220.46666666666667,4.666666666666667
16.158757087097534,0.44018927966437105,0.25998224530705016,0.15866722146299567,0.2787633315992645,0.4732172538020599,0.34648269717278896,0.15749588088711514,0.25012589053481626,1610612763_2013-14,0.61,2013-14,3,79.33333333333333,224.06666666666666,5.8
16.661817541039348,0.5005193598875222,0.26239283562027066,0.15667401778510387,0.2591367902592339,0.5119393313497164,0.2635759167580718,0.14922365543831373,0.21956652493846895,1610612763_2014-15,0.671,2014-15,6,78.66666666666667,223.06666666666666,5.6
14.691715607503866,0.45758935625129044,0.2755824178863744,0.13821835036336447,0.25172136890015284,0.4819026997132357,0.28140893922475846,0.15736115004043152,0.2490090556605243,1610612763_2015-16,0.512,2015-16,0,78.3125,216.5,6.625
15.81993991503837,0.4530303944388848,0.31154779128056453,0.14979736250724524,0.23837274440637105,0.532066009587698,0.3486140129422589,0.16088955584879622,0.22844404320482364,1610612763_2016-17,0.524,2016-17,2,79.2,221.93333333333334,5.533333333333333
17.214319239863507,0.4739490892514022,0.30139356855661203,0.14215697561878263,0.228593418650994,0.5173284342353475,0.3734982497971473,0.14685781859500505,0.21430855023182466,1610612763_2017-18,0.268,2017-18,0,78.27777777777777,210.27777777777777,3.3333333333333335
17.656961167717217,0.49493931399934726,0.2473083817461892,0.14988682012595886,0.226856249606415,0.5542880919281199,0.33658613178435753,0.1552749425225511,0.23622330786914322,1610612763_2018-19,0.402,2018-19,0,79.44444444444444,213.33333333333334,4.5
17.536696091026993,0.48506456637518314,0.2815717271289288,0.14096767477957295,0.21017251004591442,0.5225997285642249,0.31225642473407905,0.1546475406754619,0.22899412077642162,1610612763_2019-20,0.466,2019-20,0,78.88235294117646,219.52941176470588,2.6470588235294117
15.211338916750197,0.5252680465593916,0.24740727699993914,0.15365028297837618,0.24767753520773428,0.5261059773808233,0.2717571260223962,0.1399815316823693,0.23331845974270488,1610612763_2020-21,0.528,2020-21,1,78.17647058823529,215.41176470588235,2.4705882352941178
16.245826286907928,0.5008124076022471,0.22928510787493778,0.13878341850618525,0.22200210838186238,0.5104436323526769,0.3146162705872578,0.14602789897511,0.20350581204924775,1610612763_2021-22,0.683,2021-22,6,78.52941176470588,211.64705882352942,2.5294117647058822
12.55262109766916,0.46734863754011946,0.2553929541216949,0.1335807498258058,0.27960051435209904,0.522174456653981,0.26976166172479665,0.1741662780005783,0.21335734909342924,1610612763_2022-23,0.622,2022-23,2,77.88235294117646,219.0,2.6470588235294117
,,,,,,,,,1610612764_2000-01,0.232,2000-01,0,79.08333333333333,223.5,3.75
18.425950152371644,0.45163595130906087,0.38502561370338373,0.18088751864133695,0.2850427801999757,0.5076863117769607,0.3301966709435907,0.15545959277432694,0.2746048920347352,1610612764_2001-02,0.451,2001-02,0,79.16666666666667,232.08333333333334,3.0833333333333335
19.65975529464845,0.448009990338153,0.28570614618567675,0.14374091782043733,0.28770568218876996,0.485870171236516,0.29391426942398197,0.1410893664743983,0.28689031449071895,1610612764_2002-03,0.451,2002-03,0,79.58823529411765,231.23529411764707,4.117647058823529
16.5208053790766,0.45978762048479926,0.4700778249480275,0.1606000622108237,0.2826979866768142,0.4842122033952664,0.34860877903824333,0.14587203137970045,0.2748166725280815,1610612764_2003-04,0.305,2003-04,0,78.78571428571429,217.5,3.7142857142857144
16.936421680063003,0.44812558222436066,0.35280355892559934,0.1968155287616104,0.3138274774005887,0.49692803008254693,0.30564842482672355,0.1691352139142141,0.2881160334191557,1610612764_2004-05,0.549,2004-05,4,78.91666666666667,216.66666666666666,3.9166666666666665
17.854048666205923,0.4427309551366416,0.3965287464225646,0.16182261585208552,0.283212561728969,0.49995003403183685,0.32388617332082736,0.16830187130915833,0.2839134228202699,1610612764_2005-06,0.512,2005-06,2,79.92307692307692,230.92307692307693,3.5384615384615383
16.355742393930385,0.45918553911713844,0.406404695765408,0.14620884625810873,0.2644086438267323,0.4950670420904249,0.42597268366983204,0.16723625450390808,0.28275530441616287,1610612764_2006-07,0.5,2006-07,0,79.73333333333333,232.06666666666666,4.333333333333333
17.47059149601138,0.4638874821831734,0.3510376984977263,0.14943894486686143,0.2708106294587894,0.5324030943014428,0.3815876690066483,0.16366121513901585,0.2855596556376623,1610612764_2007-08,0.524,2007-08,2,79.92307692307692,229.69230769230768,4.461538461538462
18.877736085053158,0.49224991543915614,0.30045095988587794,0.15395419687532702,0.26410178467168344,0.5048921624556373,0.32803456527040653,0.15133762849439664,0.2772500439994599,1610612764_2008-09,0.232,2008-09,0,79.73333333333333,223.93333333333334,4.6
17.716096591136722,0.47534214186746493,0.2973369768253752,0.14978484138185513,0.272138071232415,0.539756732716371,0.3161352863818825,0.14275390731862714,0.28197413510988995,1610612764_2009-10,0.317,2009-10,0,78.1875,210.75,4.125
16.648178185802315,0.4518937596428321,0.3193582177344644,0.15168706275473628,0.26593711908044343,0.50959901425733,0.3277734849301637,0.14830895782160727,0.2962905367578758,1610612764_2010-11,0.28,2010-11,0,79.8,225.8,2.6666666666666665
19.25503258771586,0.4454934076634949,0.3054621576546383,0.15857148022306602,0.2668748588430415,0.50340941781237,0.36157865098050124,0.16107425895034092,0.2873487517421429,1610612764_2011-12,0.303,2011-12,0,79.6,231.13333333333333,3.7333333333333334
16.30647242967712,0.47228503696476143,0.2543068642482734,0.14998991118601315,0.2598676723508151,0.4614536200314919,0.30544035703865346,0.18174229873718595,0.25781293669006466,1610612764_2012-13,0.354,2012-13,0,79.4,225.4,4.666666666666667
17.311697329912313,0.4711373309953324,0.2650345265163596,0.15703925366395186,0.22544723865026559,0.4804907533537593,0.32539513321322716,0.15418471186311425,0.2451424589507268,1610612764_2013-14,0.537,2013-14,6,79.6,225.13333333333333,5.933333333333334
16.7298101147431,0.4926726990936904,0.2422403783637403,0.1607691961009238,0.2512649282610097,0.5079863342890486,0.3394248834983012,0.1600690019254362,0.21468531752012182,1610612764_2014-15,0.561,2014-15,6,79.0,224.86666666666667,7.4
15.846111278553176,0.4786949291141566,0.27954422223978787,0.17232555715429476,0.24385512903064605,0.4757960536774455,0.3373933453463831,0.13731370001406928,0.22763665714050152,1610612764_2015-16,0.5,2015-16,0,79.2,219.0,5.866666666666666
16.526294746421282,0.49098714777992214,0.31005598383002553,0.1411844471773098,0.20253854402368082,0.527069028831712,0.3317484447559797,0.15187566577428582,0.21979082597455452,1610612764_2016-17,0.598,2016-17,7,79.4,217.53333333333333,3.8
15.905306610397373,0.4725685066558586,0.3659916285324128,0.1416615577404547,0.2020980897122114,0.5071127870746793,0.3125226522060357,0.14029591007842537,0.25147143887046614,1610612764_2017-18,0.524,2017-18,2,78.6875,214.625,5.5625
15.560390231907146,0.5087571528809548,0.2640143927923179,0.14381828518668002,0.24169696621722378,0.5275256972159443,0.32743675242151066,0.14893388151125805,0.20442855635003113,1610612764_2018-19,0.39,2018-19,0,79.41176470588235,221.52941176470588,5.117647058823529
16.926834147720534,0.5005325677799837,0.2758953651050031,0.14758484745226066,0.2032361030412883,0.5406604021624295,0.2649185505789401,0.1469967096167122,0.22502628485308535,1610612764_2019-20,0.347,2019-20,0,78.52631578947368,215.1578947368421,3.1052631578947367
16.739829957383623,0.5198778790883165,0.3009761450484658,0.13143504303227233,0.20179262159743022,0.5335112718650389,0.3134139638003131,0.15422802531934177,0.22798984264283206,1610612764_2020-21,0.472,2020-21,1,78.52941176470588,215.58823529411765,4.0
15.641487789315173,0.49874480925772213,0.2753166793578031,0.15209444911115638,0.20502087047476195,0.5464527618744746,0.2933186556761547,0.1339634737185499,0.21528511633593828,1610612764_2021-22,0.427,2021-22,0,78.82352941176471,216.88235294117646,3.5294117647058822
14.529473317371181,0.4745267564921633,0.2815878624287058,0.13434362100319078,0.20684523767367632,0.4854600312405673,0.321143532909222,0.1433384325734905,0.20392416701696026,1610612764_2022-23,0.427,2022-23,0,79.17647058823529,209.76470588235293,3.4705882352941178
,,,,,,,,,1610612765_2000-01,0.39,2000-01,0,78.33333333333333,217.83333333333334,4.083333333333333
17.961395700512025,0.4570020411797809,0.33626626411631366,0.17332237367772826,0.28400542536090817,0.4656090614543524,0.38092225186018286,0.15687418855054416,0.27579317970072903,1610612765_2001-02,0.61,2001-02,4,78.16666666666667,218.16666666666666,5.5
16.648954847659116,0.4948700927603138,0.28832025763384606,0.1615823220434312,0.22073426773804147,0.4883835609129662,0.32399612780492376,0.16704382439826604,0.25892313556057633,1610612765_2002-03,0.61,2002-03,8,78.71428571428571,216.71428571428572,5.285714285714286
17.260782398650743,0.44225277258951656,0.2986552363042225,0.14118624099087643,0.2440094359491635,0.4696516420398376,0.3126118259497327,0.16496454944979957,0.24923248444716503,1610612765_2003-04,0.659,2003-04,16,79.53846153846153,225.6153846153846,5.230769230769231
17.923586223527295,0.4464565308342957,0.3633147743501288,0.17400285803924542,0.2957250000243501,0.4330308313603825,0.3360450284455906,0.1776383535587707,0.2982810678534144,1610612765_2004-05,0.659,2004-05,15,78.92857142857143,221.78571428571428,5.428571428571429
16.209938904787045,0.4206198774291593,0.41741934623079324,0.15873356773319613,0.27081576297994076,0.4726062044939828,0.3527210839032615,0.14622434183449642,0.25648956351157537,1610612765_2005-06,0.78,2005-06,10,79.07692307692308,226.6153846153846,7.0
16.302304584601753,0.466776554519413,0.30560384352042863,0.16489232251554378,0.2896893217211495,0.5159362932115525,0.32640039667574255,0.13152845849132366,0.26501675387088874,1610612765_2006-07,0.646,2006-07,10,79.0,222.0,7.071428571428571
18.284839451293475,0.4644551483476792,0.32981066147115395,0.14802980379568265,0.27582075393566996,0.4825659403755433,0.34431005681969135,0.16089143662887948,0.2755232295432287,1610612765_2007-08,0.72,2007-08,10,79.33333333333333,217.86666666666667,5.733333333333333
15.39912194398474,0.4946118122904109,0.31078677270642346,0.15622051473106294,0.331156985886125,0.4490453678075303,0.4023446988377497,0.14223006917416534,0.27229057830264813,1610612765_2008-09,0.476,2008-09,0,79.0,221.3846153846154,5.384615384615385
19.563776117678557,0.48606511859568347,0.2838848070346521,0.12885491186147285,0.27103032011383077,0.4838440419154055,0.3630464275008618,0.14758520328911384,0.2432830606232682,1610612765_2009-10,0.329,2009-10,0,79.14285714285714,220.78571428571428,5.142857142857143
19.958160821737035,0.46557970297110657,0.3145734907096071,0.1511154941709457,0.2855487385253897,0.5300558099499925,0.36752244234716136,0.1570958796775077,0.2607306556926325,1610612765_2010-11,0.366,2010-11,0,79.6,221.46666666666667,5.266666666666667
19.319751035878934,0.4844624856522166,0.29807710170513696,0.14281467454425914,0.2535618581093767,0.525368206319553,0.30365537778641755,0.15236371963112813,0.26168714547685806,1610612765_2011-12,0.379,2011-12,0,78.78571428571429,216.35714285714286,4.428571428571429
17.24249289285834,0.46481410884482866,0.2998923678102782,0.1699416470747697,0.26352563371999593,0.5011671616446257,0.3083573230195027,0.1551289905598248,0.2591099377203228,1610612765_2012-13,0.354,2012-13,0,79.0,225.0,3.5
17.851666524425983,0.502839636955219,0.29130558536614226,0.15294021957734838,0.26596748816278243,0.5114027398870423,0.30700922692394994,0.14628092117657576,0.2668622311414104,1610612765_2013-14,0.354,2013-14,0,78.6,221.46666666666667,3.933333333333333
16.95317762535889,0.46231104873717377,0.3023768552518578,0.1410020426060551,0.2960433989058873,0.5035259278376605,0.3047272870150521,0.15525066384369612,0.24509864801279596,1610612765_2014-15,0.39,2014-15,0,78.6,218.33333333333334,5.2
16.8700984121043,0.4743802657490569,0.2743564277593483,0.13380388547883026,0.26591338653087815,0.5125875659354168,0.30355231960496143,0.14897211241742,0.2517764978535305,1610612765_2015-16,0.537,2015-16,0,78.8,222.2,3.8666666666666667
16.09551981421071,0.46250447965217534,0.29822886394236303,0.13851407754817008,0.24563590453249684,0.5141991945090076,0.2761075240767233,0.12726165647817084,0.19473721993521909,1610612765_2016-17,0.451,2016-17,0,79.53333333333333,228.0,3.6666666666666665
17.078537214643315,0.47585167849997984,0.2306440412532162,0.11861585738215204,0.2332694662313982,0.5022102176785511,0.30172543479984476,0.13229460138869947,0.1766915728464557,1610612765_2017-18,0.476,2017-18,0,77.6470588235294,217.05882352941177,4.176470588235294
14.829176933247444,0.4623306730450781,0.20788590128124243,0.16474666813301966,0.24123687615567888,0.5280439439410923,0.2400713998744763,0.13487877256018097,0.18557311105956317,1610612765_2018-19,0.5,2018-19,0,77.88235294117646,216.7058823529412,5.117647058823529
14.944321185660003,0.47789105752957595,0.24369223770827908,0.13929691269575623,0.22558346153058562,0.526617544117695,0.3279283396916431,0.14978461912997326,0.19792137973986912,1610612765_2019-20,0.303,2019-20,0,78.11764705882354,209.23529411764707,3.5294117647058822
17.248565832433226,0.5018913821236854,0.30768649942787885,0.14831819236657637,0.2190741736651108,0.5636557237902303,0.2751634278756723,0.14810040904406457,0.2375629759584835,1610612765_2020-21,0.278,2020-21,0,78.11764705882354,216.64705882352942,3.176470588235294
18.301920442377725,0.5181035338022111,0.28987542980778513,0.15256841406148686,0.21483032289908546,0.5491462391304686,0.26110589669949325,0.13768402978329997,0.22137107307446302,1610612765_2021-22,0.28,2021-22,0,78.17647058823529,215.64705882352942,2.6470588235294117
16.641413771302975,0.47084061975673214,0.2612476142483676,0.15305527852834272,0.21541221213636577,0.5401547896961875,0.3020437698711169,0.14444326251078995,0.23166210936744955,1610612765_2022-23,0.207,2022-23,0,78.47058823529412,217.0,3.176470588235294
,,,,,,,,,1610612766_2000-01,0.561,2000-01,6,79.33333333333333,231.0,7.0
16.507298006600823,0.4523471464145727,0.3636710350116343,0.16829100259199545,0.2974592208461503,0.46509663767360837,0.32077543379811035,0.15072139933589526,0.2658740198757873,1610612766_2001-02,0.537,2001-02,4,79.58333333333333,236.58333333333334,5.25
18.256856723914616,0.43053606473820927,0.42523539702375857,0.1702108573294961,0.2630551224368187,0.4579195032411157,0.30746775332185106,0.1349794810814203,0.29302510911565116,1610612766_2004-05,0.22,2004-05,0,78.41666666666667,219.16666666666666,2.5
16.856744225869246,0.44580534170157043,0.34564608014110465,0.15015820058870247,0.2767062541211257,0.5002154636782538,0.40356797749744466,0.16709554823329478,0.267050591479566,1610612766_2005-06,0.317,2005-06,0,78.85714285714286,228.14285714285714,2.642857142857143
19.03768508356778,0.4493751941861701,0.3674581629728237,0.1515421228206903,0.2605176688939807,0.5171072949685368,0.3887599789055923,0.1851931141837494,0.2927493396984835,1610612766_2006-07,0.402,2006-07,0,79.2,221.33333333333334,4.066666666666666
17.38871956826769,0.4661778962467474,0.367871507997691,0.16155632725399752,0.2467847734953533,0.5027962167880354,0.43327208087972635,0.15987351713413867,0.2742368811878134,1610612766_2007-08,0.39,2007-08,0,78.64285714285714,219.92857142857142,4.571428571428571
17.34100004386686,0.4691547360838009,0.3212047403353488,0.16007288726498492,0.25081971836833206,0.5089927037084447,0.3462608171719553,0.14894212796840203,0.27313556917473486,1610612766_2008-09,0.427,2008-09,0,79.0,227.13333333333333,4.466666666666667
16.816987952015378,0.48564720569968833,0.3492324168136654,0.1870097639977962,0.29607598762011006,0.5068286922474532,0.3749522606761526,0.16068995374879522,0.2926163972841735,1610612766_2009-10,0.537,2009-10,0,79.66666666666667,222.33333333333334,5.866666666666666
18.493384254396577,0.4770010471454223,0.3612940181676554,0.1728702377742856,0.2644957263093854,0.48050256185735196,0.29059916450699136,0.17093729783154663,0.251802571783279,1610612766_2010-11,0.415,2010-11,0,79.93333333333334,226.2,5.4
17.637301567017914,0.47390211961289247,0.33050742623136403,0.1653524718293481,0.24671804800132655,0.5045732575738084,0.33242220873313927,0.1356794170297699,0.23938749963656986,1610612766_2011-12,0.106,2011-12,0,79.0,222.26666666666668,4.266666666666667
17.809769040263863,0.4253536834310864,0.2947099682677576,0.15760421968268556,0.22352232812228984,0.5160356837536871,0.29682704947143357,0.1461570693347652,0.2935040521247778,1610612766_2012-13,0.256,2012-13,0,79.0,227.13333333333333,4.466666666666667
16.683153521630047,0.44678305464235074,0.31164605515297183,0.14206174638259395,0.23633621739417388,0.5288907841630599,0.3074381352076411,0.1489479098639447,0.2723488122946804,1610612766_2013-14,0.524,2013-14,0,78.93333333333334,226.86666666666667,4.866666666666666
15.46723595185826,0.4829721166502027,0.33466292867653374,0.1519358944762417,0.21916227142394118,0.5364604796540298,0.2766361051754917,0.14598721721702745,0.220540578036338,1610612766_2014-15,0.402,2014-15,0,78.26666666666667,226.86666666666667,4.133333333333334
16.709070797309252,0.4483636705266704,0.2876049064441754,0.1292568718968405,0.22093472510981074,0.5009799878186301,0.2507785764241516,0.13291070653054454,0.1994109878213248,1610612766_2015-16,0.585,2015-16,3,79.13333333333334,220.4,4.666666666666667
17.95733424599399,0.5282626567034224,0.3402552634391341,0.14048069551205455,0.19050130297429105,0.5033149896347935,0.2787287665709687,0.13008699126432333,0.193833618165991,1610612766_2016-17,0.439,2016-17,0,78.8,213.86666666666667,4.4
14.187091357660751,0.4876088806796715,0.3081977308990611,0.13588760197963062,0.18617715780742317,0.5225993258413167,0.2285869182651538,0.12005905483920984,0.1929359648100107,1610612766_2017-18,0.439,2017-18,0,79.0625,215.5625,4.0625
15.888176539727704,0.48731052615712117,0.2862991455084214,0.1264153874259513,0.20889473012343351,0.5210008413233123,0.30911746629934683,0.13040635837864575,0.16649556978297342,1610612766_2018-19,0.476,2018-19,0,78.23529411764706,213.47058823529412,5.0
16.00291432432271,0.5056014183737166,0.27534459915846277,0.11280753044663039,0.22733998237106107,0.5414061252936107,0.24075385123969206,0.13511386476332934,0.22593899505474674,1610612766_2019-20,0.354,2019-20,0,78.53333333333333,217.06666666666666,2.7333333333333334
17.240732015146182,0.4804629048968336,0.3035705686599884,0.1483724628217261,0.22919634127280983,0.5358920431613319,0.21750551233358661,0.15327576387116032,0.24322949246612932,1610612766_2020-21,0.458,2020-21,0,77.94117647058823,215.88235294117646,2.588235294117647
16.529096130846266,0.511401177139474,0.2664108237445503,0.15298450066047342,0.21540785981805033,0.5631727829346862,0.23817931482671995,0.14653160014974706,0.2505438951424525,1610612766_2021-22,0.524,2021-22,0,78.76470588235294,211.47058823529412,3.411764705882353
15.759115997714131,0.48291940779558146,0.25891793510258293,0.1438427633676974,0.22169665207729317,0.5506768546709113,0.2539539762296074,0.13436199249032632,0.27714615571713164,1610612766_2022-23,0.329,2022-23,0,78.58823529411765,205.11764705882354,3.1176470588235294
