TeamID,SEASON,LeagueID,PLAYER,NICKNAME,PLAYER_SLUG,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,HOW_ACQUIRED,HEIGHT_INCHES
1610612761,2016,0,Patrick Patterson,Patrick,patrick-patterson,54.0,F,6-9,235,"MAR 14, 1989",28.0,6,Kentucky,202335,,81
1610612761,2016,0,Delon Wright,Delon,delon-wright,55.0,G,6-5,190,"APR 26, 1992",25.0,1,Utah,1626153,,77
1610612761,2016,0,Lucas Nogueira,Lucas,lucas-nogueira,92.0,C,7-0,220,"JUL 26, 1992",24.0,2,Brazil,203512,,84
1610612761,2017,0,CJ Miles,CJ,cj-miles,0.0,F-G,6-6,225,"MAR 18, 1987",31.0,12,No College,101139,,78
1610612761,2017,0,O.G. Anunoby,O.G.,og-anunoby,3.0,F,6-8,235,"JUL 17, 1997",20.0,R,Indiana,1628384,#23 Pick in 2017 Draft,80
1610612761,2017,0,Lorenzo Brown,Lorenzo,lorenzo-brown,4.0,G,6-5,189,"AUG 26, 1990",27.0,3,North Carolina State,203485,,77
1610612761,2017,0,Kyle Lowry,Kyle,kyle-lowry,7.0,G,6-0,205,"MAR 25, 1986",32.0,11,Villanova,200768,,72
1610612761,2017,0,Serge Ibaka,Serge,serge-ibaka,9.0,F-C,6-10,235,"SEP 18, 1989",28.0,8,                                   ,201586,,82
1610612761,2017,0,DeMar DeRozan,DeMar,demar-derozan,10.0,G,6-7,220,"AUG 07, 1989",28.0,8,Southern California,201942,,79
1610612761,2017,0,Malcolm Miller,Malcolm,malcolm-miller,13.0,F,6-7,210,"MAR 06, 1993",25.0,R,Holy Cross,1626259,,79
1610612761,2017,0,Jonas Valanciunas,Jonas,jonas-valanciunas,17.0,C,7-0,255,"MAY 06, 1992",26.0,5,Lietuvos rytas Vilnius,202685,,84
1610612761,2017,0,Malachi Richardson,Malachi,malachi-richardson,22.0,G,6-6,205,"JAN 05, 1996",22.0,1,Syracuse,1627781,,78
1610612761,2017,0,Fred VanVleet,Fred,fred-vanvleet,23.0,G,6-0,195,"FEB 25, 1994",24.0,1,Wichita State,1627832,Signed on 07/16/16,72
1610612761,2017,0,Norman Powell,Norman,norman-powell,24.0,F-G,6-4,215,"MAY 25, 1993",25.0,2,UCLA,1626181,,76
1610612761,2017,0,Alfonzo McKinnie,Alfonzo,alfonzo-mckinnie,34.0,F,6-8,215,"SEP 17, 1992",25.0,R,Wisconsin-Green Bay,1628035,,80
1610612761,2017,0,Jakob Poeltl,Jakob,jakob-poeltl,42.0,C,7-0,230,"OCT 15, 1995",22.0,1,Utah,1627751,Traded from SAS on 02/09/23,84
1610612761,2017,0,Pascal Siakam,Pascal,pascal-siakam,43.0,F,6-9,230,"APR 02, 1994",24.0,1,New Mexico State,1627783,#27 Pick in 2016 Draft,81
1610612761,2017,0,Delon Wright,Delon,delon-wright,55.0,G,6-5,190,"APR 26, 1992",26.0,2,Utah,1626153,,77
1610612761,2017,0,Lucas Nogueira,Lucas,lucas-nogueira,92.0,C,7-0,220,"JUL 26, 1992",25.0,3,Brazil,203512,,84
1610612761,2018,0,Patrick McCaw,Patrick,patrick-mccaw,1.0,G,6-7,185,"OCT 25, 1995",23.0,2,UNLV,1627775,,79
1610612761,2018,0,Kawhi Leonard,Kawhi,kawhi-leonard,2.0,F,6-7,230,"JUN 29, 1991",28.0,7,San Diego State,202695,,79
