"tm","age_prior","g_prior","gs_prior","mpg_prior","fg_prior","fga_prior","fg_per_prior","x3p_prior","x3pa_prior","x3p_per_prior","x2p_prior","x2pa_prior","x2p_per_prior","e_fg_per_prior","ft_prior","fta_prior","ft_per_prior","orb_prior","drb_prior","trb_prior","ast_prior","stl_prior","blk_prior","tov_prior","pf_prior","pts_prior","tot_mp_prior","per_prior","ts_per_prior","x3p_ar_prior","f_tr_prior","orb_per_prior","drb_per_prior","trb_per_prior","ast_per_prior","stl_per_prior","blk_per_prior","tov_per_prior","usg_per_prior","ows_prior","dws_prior","ws_prior","ws_48_prior","obpm_prior","dbpm_prior","bpm_prior","vorp_prior","won","season"
"DET_2010",21.2857142857143,51.6428571428571,33.1428571428571,20.1642857142857,3.30714285714286,7.2,0.365357142857143,0.45,1.25,0.1635,2.85,5.93571428571429,0.377142857142857,0.385928571428571,1.59285714285714,2.15,0.534857142857143,1.02857142857143,2.37857142857143,3.42142857142857,1.80714285714286,0.492857142857143,0.35,1.07857142857143,1.67142857142857,8.64285714285714,1397.28571428571,11.7428571428571,0.411,0.119642857142857,0.268428571428571,4.98571428571429,11.1,8.02857142857143,11.8285714285714,1.07142857142857,1.15714285714286,9.65714285714286,15.9785714285714,1.57857142857143,1.35,2.93571428571429,0.0765,-0.00714285714285716,-0.171428571428571,-0.171428571428571,0.771428571428571,0,2010
"DET_2011",24.6923076923077,53.6923076923077,27.6923076923077,22.9384615384615,3.61538461538462,8.26153846153846,0.414,0.492307692307692,1.50769230769231,0.217153846153846,3.11538461538462,6.73846153846154,0.433846153846154,0.439923076923077,1.89230769230769,2.48461538461538,0.667692307692308,1.02307692307692,2.49230769230769,3.52307692307692,2.20769230769231,0.692307692307692,0.361538461538462,1.26923076923077,1.89230769230769,9.56923076923077,1340.53846153846,12.9769230769231,0.474692307692308,0.158692307692308,0.292769230769231,5.09230769230769,13.4846153846154,9.06923076923077,13.0769230769231,1.44615384615385,1.36153846153846,11.6307692307692,19.1153846153846,1.19230769230769,0.830769230769231,2.02307692307692,0.0604615384615385,-0.407692307692308,-0.730769230769231,-1.12307692307692,0.438461538461538,0,2011
"DET_2012",24.4166666666667,63.5,31.25,21.525,3.05833333333333,6.63333333333333,0.4275,0.458333333333333,1.24166666666667,0.26325,2.6,5.39166666666667,0.44275,0.4545,1.45,1.96666666666667,0.6395,1.15,2.46666666666667,3.60833333333333,1.61666666666667,0.683333333333333,0.383333333333333,1.00833333333333,1.85833333333333,8.05,1534.25,12.9166666666667,0.485583333333333,0.147916666666667,0.296833333333333,5.60833333333333,13.4166666666667,9.34166666666667,10.75,1.59166666666667,1.31666666666667,11.4916666666667,16.4333333333333,1.81666666666667,0.8,2.63333333333333,0.0729166666666667,-0.458333333333333,-0.625,-1.08333333333333,0.383333333333333,0,2012
"DET_2013",17.1666666666667,33.0833333333333,21.4166666666667,16.2333333333333,2.575,5.95833333333333,0.2875,0.408333333333333,1.18333333333333,0.161416666666667,2.175,4.775,0.301916666666667,0.309333333333333,1.625,2.025,0.513666666666667,0.825,2.05833333333333,2.88333333333333,1.225,0.475,0.225,1.06666666666667,1.525,7.15833333333333,863.666666666667,9.79166666666667,0.34375,0.132833333333333,0.214833333333333,3.83333333333333,10.7333333333333,7.16666666666667,8.7,1.10833333333333,0.766666666666667,9.03333333333333,15.0916666666667,0.891666666666667,0.65,1.55833333333333,0.0498333333333333,-0.458333333333333,-0.65,-1.125,0.2,0,2013
"DET_2014",21.7692307692308,51.2307692307692,28.3846153846154,19.9230769230769,3.30769230769231,7.42307692307692,0.379461538461538,0.653846153846154,1.90769230769231,0.258538461538462,2.66153846153846,5.51538461538462,0.426769230769231,0.420153846153846,1.46153846153846,2.1,0.581230769230769,1.01538461538462,2.6,3.61538461538462,2.05384615384615,0.7,0.461538461538462,1.34615384615385,1.55384615384615,8.73846153846154,1355.84615384615,12.9,0.445307692307692,0.254230769230769,0.238692307692308,5.40769230769231,12.7461538461538,9.05384615384615,12.8461538461538,1.54615384615385,1.56923076923077,11.8846153846154,18.2923076923077,1.13846153846154,1.3,2.44615384615385,0.0724615384615385,0.0153846153846154,-0.330769230769231,-0.315384615384615,0.753846153846154,0,2014
"DET_2015",23.4,62.3,44.3,21.64,3.33,7.44,0.3998,0.83,2.3,0.214,2.49,5.13,0.4156,0.4491,1.31,1.95,0.6232,1.19,2.6,3.82,1.53,0.76,0.35,1.05,1.62,8.8,1590.6,11.81,0.4691,0.2741,0.2226,5.04,11.81,8.35,8.59,1.53,1.36,10.38,15.98,1.93,1.15,3.08,0.0675,-0.62,-0.56,-1.17,0.59,0,2015
"DET_2016",21.7142857142857,52.8571428571429,18.7142857142857,16.5857142857143,2.39285714285714,5.58571428571429,0.363714285714286,0.65,1.93571428571429,0.217571428571429,1.75,3.65,0.400571428571429,0.414428571428571,0.85,1.21428571428571,0.590071428571429,0.792857142857143,2.15,2.95,1.24285714285714,0.5,0.321428571428571,0.792857142857143,1.40714285714286,6.30714285714286,1154.42857142857,10.3928571428571,0.436357142857143,0.316214285714286,0.173071428571429,4.2,12.0642857142857,8.10714285714286,9.55714285714286,1.27857142857143,1.61428571428571,10.6285714285714,15.2214285714286,1.12857142857143,1.22857142857143,2.35,0.0623571428571429,-1.40714285714286,-0.142857142857143,-1.53571428571429,0.342857142857143,0,2016
"DET_2017",22.9285714285714,63.0714285714286,30.8571428571429,20.8714285714286,3.47142857142857,7.62142857142857,0.4275,0.614285714285714,1.78571428571429,0.251142857142857,2.86428571428571,5.82857142857143,0.453142857142857,0.464714285714286,1.57142857142857,2.27857142857143,0.693928571428571,1.06428571428571,3.07142857142857,4.12857142857143,1.68571428571429,0.65,0.321428571428571,1.16428571428571,1.6,9.12857142857143,1507.07142857143,14.4857142857143,0.497071428571429,0.214642857142857,0.277,5.42857142857143,15.7,10.4357142857143,12.2857142857143,1.41428571428571,1.21428571428571,11.2142857142857,18.5,1.65714285714286,1.7,3.35,0.108357142857143,0.0285714285714286,0.142857142857143,0.142857142857143,0.835714285714286,0,2017
"DET_2018",22.6923076923077,45.3076923076923,17,17.3230769230769,2.56153846153846,5.83846153846154,0.388461538461538,0.607692307692308,1.7,0.280692307692308,1.94615384615385,4.13846153846154,0.426461538461538,0.439538461538462,0.853846153846154,1.25384615384615,0.643692307692308,0.746153846153846,2.46923076923077,3.22307692307692,1.68461538461538,0.515384615384615,0.269230769230769,0.969230769230769,1.26923076923077,6.56923076923077,1033.76923076923,10.1307692307692,0.461307692307692,0.307923076923077,0.214076923076923,3.80769230769231,14.5461538461538,9.06153846153846,11.6846153846154,1.13846153846154,1.32307692307692,13.3461538461538,17.2538461538462,0.538461538461538,1.21538461538462,1.76153846153846,0.0293076923076923,-2.00769230769231,-0.515384615384615,-2.53846153846154,0.384615384615385,0,2018
"DET_2019",23.0769230769231,42.6923076923077,24.6153846153846,17.0769230769231,2.8,6.02307692307692,0.358153846153846,0.461538461538462,1.31538461538462,0.202,2.33076923076923,4.71538461538462,0.377692307692308,0.395538461538462,1.29230769230769,1.71538461538462,0.603846153846154,0.861538461538461,2.61538461538462,3.49230769230769,1.94615384615385,0.6,0.246153846153846,0.953846153846154,1.39230769230769,7.33076923076923,972.076923076923,11.4153846153846,0.424384615384615,0.201384615384615,0.200230769230769,3.98461538461538,12.4230769230769,8.21538461538461,12.8846153846154,1.85384615384615,0.892307692307692,9.54615384615385,15.2615384615385,1.44615384615385,1.18461538461538,2.63076923076923,0.0807692307692308,-1.20769230769231,0.8,-0.392307692307692,0.761538461538461,0,2019
"DET_2020",17.6428571428571,42.0714285714286,13.7857142857143,13.6214285714286,2.17857142857143,4.93571428571429,0.304785714285714,0.678571428571429,1.93571428571429,0.216,1.5,3.00714285714286,0.348214285714286,0.350785714285714,0.964285714285714,1.24285714285714,0.553928571428571,0.45,1.53571428571429,1.97857142857143,1.36428571428571,0.35,0.221428571428571,0.671428571428571,1.14285714285714,5.97857142857143,880.5,8.82142857142857,0.376,0.284785714285714,0.177785714285714,3.02142857142857,8.71428571428572,5.82857142857143,9.55,0.985714285714286,1.24285714285714,8.02142857142857,12.5785714285714,0.942857142857143,0.814285714285714,1.77142857142857,0.0613571428571429,-0.842857142857143,-0.0285714285714286,-0.864285714285714,0.414285714285714,0,2020
"DET_2021",16.6666666666667,31.0833333333333,5,11.7666666666667,1.79166666666667,3.83333333333333,0.308333333333333,0.475,1.46666666666667,0.189416666666667,1.3,2.38333333333333,0.34475,0.349416666666667,0.725,1.1,0.454666666666667,0.5,1.575,2.075,0.816666666666667,0.325,0.25,0.616666666666667,1.19166666666667,4.78333333333333,564.75,8.00833333333333,0.363583333333333,0.254166666666667,0.18575,3.16666666666667,9.70833333333333,6.43333333333333,6.94166666666667,0.875,1.24166666666667,8.39166666666667,11.8666666666667,0.408333333333333,0.5,0.908333333333333,0.0455,-1.28333333333333,-0.1,-1.4,0.025,0,2021
"DET_2022",23.2,43.4,15.0666666666667,18.48,2.76666666666667,6.36,0.4268,0.873333333333333,2.48,0.346266666666667,1.88,3.9,0.458666666666667,0.496533333333333,1.27333333333333,1.65333333333333,0.764933333333333,0.606666666666667,2.38666666666667,3,1.75333333333333,0.566666666666667,0.353333333333333,1.06,1.61333333333333,7.68666666666667,918.533333333333,11.72,0.5316,0.3898,0.2484,3.87333333333333,14.0266666666667,8.96,13.58,1.52,1.46,12.1133333333333,18.7,0.4,0.92,1.33333333333333,0.0578,-2.09333333333333,-0.553333333333333,-2.65333333333333,0.0866666666666667,0,2022
"GSW_2001",22.6153846153846,48,21.2307692307692,19.5,3.1,7.10769230769231,0.370615384615385,0.415384615384615,1.17692307692308,0.179615384615385,2.67692307692308,5.90769230769231,0.383230769230769,0.396153846153846,1.35384615384615,1.94615384615385,0.597153846153846,1.31538461538462,2.43846153846154,3.74615384615385,1.83846153846154,0.661538461538462,0.346153846153846,1.20769230769231,2.05384615384615,7.95384615384615,1072.69230769231,11.7615384615385,0.426153846153846,0.142538461538462,0.242307692307692,6.01538461538462,12.6769230769231,9.26153846153846,12.2153846153846,1.47692307692308,1.13076923076923,12.3230769230769,16.4153846153846,0.838461538461538,0.8,1.61538461538462,0.0631538461538462,-0.669230769230769,-0.361538461538461,-1.02307692307692,0.346153846153846,0,2001
"GSW_2002",18.1538461538462,33.1538461538462,24.2307692307692,21.3538461538462,3.18461538461538,7.63076923076923,0.289923076923077,0.276923076923077,0.946153846153846,0.114692307692308,2.90769230769231,6.67692307692308,0.301384615384615,0.300307692307692,1.81538461538462,2.5,0.473538461538462,1.43076923076923,3.13846153846154,4.56153846153846,1.8,0.692307692307692,0.469230769230769,1.36153846153846,1.80769230769231,8.44615384615385,1032.92307692308,9.42307692307692,0.328692307692308,0.0759230769230769,0.238,4.53846153846154,11.5230769230769,7.75384615384615,9.51538461538462,1.10769230769231,1.27692307692308,10.0615384615385,13.3923076923077,0.338461538461538,0.561538461538462,0.892307692307692,0.0318461538461538,-0.853846153846154,-0.446153846153846,-1.3,0.153846153846154,0,2002
"GSW_2003",21.3333333333333,57.4666666666667,25,18.22,2.72,6.38,0.361466666666667,0.38,1.18666666666667,0.2274,2.32666666666667,5.19333333333333,0.380866666666667,0.388133333333333,1.5,2.05333333333333,0.622733333333333,1.17333333333333,2.15333333333333,3.33333333333333,1.54,0.54,0.446666666666667,1.17333333333333,1.68666666666667,7.3,1287,11.36,0.426333333333333,0.1688,0.270133333333333,5.20666666666667,10.4066666666667,7.73333333333333,13.24,1.24666666666667,1.40666666666667,12.4,16.7933333333333,1.2,0.626666666666667,1.82,0.047,-0.706666666666667,-1.04666666666667,-1.76,0.213333333333333,0,2003
"GSW_2004",26.0625,53.0625,25.5,19.14375,2.625,6.00625,0.4035,0.3375,1.0125,0.1801875,2.28125,5,0.420125,0.4216875,1.2,1.6375,0.6775625,1.10625,2.28125,3.39375,1.53125,0.5125,0.49375,1.06875,1.73125,6.79375,1268.4375,12.29375,0.464875,0.126,0.28175,7.225,12.0125,9.63125,12.50625,1.28125,1.44375,13.525,16.9625,1.26875,0.89375,2.18125,0.0686875,-0.70625,-0.81875,-1.51875,0.375,0,2004
"GSW_2005",22.8888888888889,55.1111111111111,21,19.5111111111111,2.86666666666667,6.62222222222222,0.387222222222222,0.433333333333333,1.35555555555556,0.206222222222222,2.44444444444444,5.27777777777778,0.412,0.414333333333333,1.25555555555556,1.78888888888889,0.612666666666667,0.977777777777778,2.54444444444444,3.51111111111111,1.3,0.611111111111111,0.344444444444444,1.04444444444444,1.66666666666667,7.44444444444444,1291.22222222222,12.1888888888889,0.444333333333333,0.170777777777778,0.236777777777778,5.6,12.9444444444444,9.27777777777778,8.93333333333333,1.5,1.51111111111111,10.8,16.8333333333333,1.03333333333333,1.17777777777778,2.2,0.0743333333333333,-0.855555555555556,0.0555555555555556,-0.788888888888889,0.522222222222222,0,2005
"GSW_2006",19.2307692307692,49.3076923076923,29.3076923076923,19.8307692307692,3.23846153846154,7.53846153846154,0.341692307692308,0.715384615384615,2.07692307692308,0.180692307692308,2.51538461538462,5.47692307692308,0.360692307692308,0.369153846153846,1.4,2.00769230769231,0.521153846153846,1.06153846153846,2.48461538461538,3.53076923076923,1.83076923076923,0.661538461538462,0.415384615384615,1.12307692307692,1.79230769230769,8.57692307692308,1347.84615384615,10.9461538461538,0.391615384615385,0.162,0.217692307692308,4.66923076923077,11.1923076923077,7.80769230769231,10.8307692307692,1.20769230769231,1.40769230769231,9.72307692307692,15.3538461538462,1.32307692307692,1.26923076923077,2.59230769230769,0.0624615384615385,-0.530769230769231,-0.0923076923076923,-0.623076923076923,0.753846153846154,0,2006
"GSW_2007",19.0909090909091,40.4545454545455,20.6363636363636,16.8636363636364,2.57272727272727,6.05454545454545,0.362636363636364,0.627272727272727,1.90909090909091,0.207,1.95454545454545,4.15454545454545,0.389363636363636,0.396727272727273,1.08181818181818,1.7,0.539909090909091,0.772727272727273,1.82727272727273,2.61818181818182,1.63636363636364,0.581818181818182,0.336363636363636,1.02727272727273,1.72727272727273,6.86363636363636,967.454545454545,9.83636363636364,0.412181818181818,0.211727272727273,0.207545454545455,4.02727272727273,9.51818181818182,6.72727272727273,11.8090909090909,1.37272727272727,1.11818181818182,11.5818181818182,16.2,0.709090909090909,1.00909090909091,1.71818181818182,0.0462727272727273,-1.38181818181818,-0.190909090909091,-1.55454545454545,0.5,5,2007
"GSW_2008",20.4,50.2666666666667,32.5333333333333,20.8266666666667,3.53333333333333,7.92666666666667,0.348266666666667,0.606666666666667,1.79333333333333,0.224066666666667,2.92,6.12,0.371466666666667,0.3828,1.72,2.34666666666667,0.583466666666667,0.9,2.74,3.64666666666667,1.98,0.773333333333333,0.413333333333333,1.40666666666667,1.92,9.38666666666667,1443,11.3533333333333,0.4152,0.198066666666667,0.2444,3.93333333333333,12.0733333333333,7.98666666666667,11.4666666666667,1.42666666666667,1.33333333333333,11.0866666666667,16.6733333333333,1.20666666666667,1.42,2.64,0.0609333333333333,-0.513333333333333,-0.0933333333333333,-0.6,0.66,0,2008
"GSW_2009",19.6666666666667,50,26.25,18.1083333333333,3.05,6.45833333333333,0.392833333333333,0.45,1.23333333333333,0.173166666666667,2.60833333333333,5.21666666666667,0.403583333333333,0.418666666666667,1.89166666666667,2.45833333333333,0.615833333333333,0.966666666666667,2.21666666666667,3.19166666666667,1.35833333333333,0.55,0.4,1,1.575,8.48333333333333,1250.25,12.2583333333333,0.454166666666667,0.141166666666667,0.278416666666667,4.99166666666667,11.1333333333333,7.98333333333333,8.43333333333333,1.13333333333333,1.60833333333333,9.55,16.0666666666667,2.15,0.958333333333333,3.125,0.0791666666666667,-0.266666666666667,-0.466666666666667,-0.725,0.766666666666667,0,2009
"GSW_2010",21.1666666666667,51.9166666666667,27.6666666666667,21.75,3.43333333333333,7.13333333333333,0.401333333333333,0.375,0.991666666666667,0.180416666666667,3.05,6.14166666666667,0.416916666666667,0.425,1.86666666666667,2.40833333333333,0.647333333333333,1.175,2.975,4.14166666666667,1.43333333333333,0.666666666666667,0.6,1.175,2.24166666666667,9.1,1336.16666666667,12,0.46225,0.131333333333333,0.2715,5.11666666666667,12.4083333333333,8.76666666666667,8.15,1.275,1.71666666666667,10.3833333333333,14.9,1.76666666666667,0.725,2.475,0.0681666666666667,-0.541666666666667,-0.425,-0.966666666666667,0.366666666666667,0,2010
"GSW_2011",18.75,47.4166666666667,28.5,20.975,3.60833333333333,7.5,0.365833333333333,0.666666666666667,1.74166666666667,0.191166666666667,2.95,5.75833333333333,0.383916666666667,0.401083333333333,1.29166666666667,1.71666666666667,0.532833333333333,0.866666666666667,2.91666666666667,3.79166666666667,2.03333333333333,0.741666666666667,0.366666666666667,1.21666666666667,1.875,9.175,1322.08333333333,11.1416666666667,0.418,0.1825,0.16875,3.94166666666667,12.0083333333333,7.95,10.125,1.25,1.175,9.775,13.75,1.525,1.15833333333333,2.69166666666667,0.07475,-0.0166666666666666,-0.0166666666666667,-0.0416666666666667,0.75,0,2011
"GSW_2012",18.7142857142857,41.2142857142857,28.5714285714286,19.95,3.00714285714286,6.46428571428571,0.339714285714286,0.535714285714286,1.38571428571429,0.135214285714286,2.47857142857143,5.07857142857143,0.349214285714286,0.361785714285714,1.35,1.75714285714286,0.513,1.28571428571429,2.85714285714286,4.13571428571429,1.58571428571429,0.585714285714286,0.385714285714286,1.06428571428571,1.87857142857143,7.90714285714286,1195.85714285714,10.2071428571429,0.385642857142857,0.114071428571429,0.191214285714286,5.35714285714286,12.0285714285714,8.66428571428571,8.5,0.985714285714286,1.17142857142857,9.41428571428571,12.5571428571429,1.60714285714286,0.907142857142857,2.49285714285714,0.0664285714285714,-0.314285714285714,-0.414285714285714,-0.721428571428571,0.585714285714286,0,2012
"GSW_2013",18.1538461538462,33.8461538461538,21.9230769230769,19.3076923076923,3.23846153846154,6.77692307692308,0.340615384615385,0.607692307692308,1.44615384615385,0.162230769230769,2.63076923076923,5.34615384615385,0.352153846153846,0.372538461538462,1.30769230769231,1.66923076923077,0.492461538461538,0.8,2.62307692307692,3.4,1.76153846153846,0.507692307692308,0.446153846153846,1.16153846153846,1.6,8.4,943.769230769231,11.0153846153846,0.392461538461538,0.149153846153846,0.164692307692308,3.28461538461538,10.6846153846154,6.99230769230769,10.1769230769231,0.976923076923077,1.33846153846154,9.43076923076923,13.7307692307692,1.47692307692308,0.576923076923077,2.06153846153846,0.0712307692307692,0.484615384615385,-0.169230769230769,0.323076923076923,0.561538461538462,6,2013
"GSW_2014",23.2727272727273,63.2727272727273,47.2727272727273,24.1454545454545,3.9,8.49090909090909,0.414181818181818,0.727272727272727,1.86363636363636,0.249,3.16363636363636,6.61818181818182,0.427818181818182,0.442181818181818,1.55454545454545,2.05454545454545,0.675181818181818,1.21818181818182,3.67272727272727,4.87272727272727,2.18181818181818,0.718181818181818,0.581818181818182,1.51818181818182,2.17272727272727,10.0727272727273,1725.09090909091,12.8909090909091,0.473636363636364,0.155454545454545,0.234363636363636,5.77272727272727,15.8,10.8727272727273,11.2818181818182,1.35454545454545,2.03636363636364,13.3363636363636,17.5909090909091,1.82727272727273,1.95454545454545,3.77272727272727,0.0865454545454546,-0.736363636363636,0.509090909090909,-0.227272727272727,1.15454545454545,3,2014
